"","date_dep","date_coll","stream","deployment","rhodo_acer","N_coarse","mean_k_coarse","sd_k_coarse","se_k_coarse","ci_k_coarse","N_fine","mean_k_fine","sd_k_fine","se_k_fine","ci_k_fine","N_shred","mean_k_shred","sd_k_shred","se_k_shred","ci_k_shred","N_shred_new","mean_k_shred_new","sd_k_shred_new","se_k_shred_new","ci_k_shred_new","mean_temp","sd_temp","days_in_record_temp","mean_flow","sd_flow","days_in_record","mean_nh4.mgl","sd_nh4.mgl","N_nh4.mgl","mean_no3.mgl","sd_no3.mgl","N_no3.mgl","mean_po4.mgl","sd_po4.mgl","N_po4.mgl","mean_din.mgl","sd_din.mgl","N_din.mgl"
"93",2017-12-18,2018-02-08,"WS32","4b","A",4,0.00984655916725513,0.000655728469589785,0.000327864234794892,0.00104341032265768,4,0.0095161754920327,0.00152402257434204,0.000762011287171018,0.00242506000544189,4,0.000330383675222428,0.000964780866241212,0.000482390433120606,0.00153518165158888,4,0.00017318219206343,0.000495070230986711,0.000247535115493356,0.000787767213729806,5.48093423949024,2.27356289281058,53,14.561482355566,5.36727413971902,53,0.002,0.000534522483824849,8,0.000475,0.000465218842512394,8,0.003116077375,0.00318576269929209,8,0.002475,0.00070862039001348,8
"94",2017-12-18,2018-02-08,"WS32","4b","R",4,0.000690919525657961,6.39583691231942e-05,3.19791845615971e-05,0.00010177203775404,4,0.00175438423946946,0.000600583940025122,0.000300291970012561,0.00095566307047284,4,-0.0010634647138115,0.000549372844049906,0.000274686422024953,0.000874174788884914,4,-0.000444875013856225,0.000211980950064671,0.000105990475032336,0.000337308995661921,5.48093423949024,2.27356289281058,53,14.561482355566,5.36727413971902,53,0.002,0.000534522483824849,8,0.000475,0.000465218842512394,8,0.003116077375,0.00318576269929209,8,0.002475,0.00070862039001348,8
"95",2017-12-18,2018-02-08,"WS36","4b","A",4,0.0137785440506133,0.0024516445766927,0.00122582228834635,0.00390111361248225,4,0.0107350152811129,0.000821167457867278,0.000410583728933639,0.00130666067115447,4,0.00304352876950041,0.003124988970143,0.0015624944850715,0.00497255480104196,4,0.00162759076843289,0.00171444563461996,0.000857222817309978,0.00272806558775303,5.44417826257862,1.63703404179377,53,29.4315666492453,18.8259173084386,53,0.002875,0.00216712449375401,8,0.0284125,0.00893219497899912,8,0.00438862875,0.00439782961448871,8,0.0312875,0.0100099147277658,8
"96",2017-12-18,2018-02-08,"WS36","4b","R",4,0.00162914340396482,0.00100954314214952,0.000504771571074761,0.00160640842137913,3,0.00224698876032252,0.000437456906974568,0.000252565863000628,0.00108670319988118,3,-0.000419116774104663,0.00127707283681447,0.000737318346109595,0.00317242479458281,3,-0.00015536553539749,0.000605762867791302,0.000349737354784388,0.0015047983842584,5.44417826257862,1.63703404179377,53,29.4315666492453,18.8259173084386,53,0.002875,0.00216712449375401,8,0.0284125,0.00893219497899912,8,0.00438862875,0.00439782961448871,8,0.0312875,0.0100099147277658,8
"97",2018-01-11,2018-03-08,"WS01","5","A",4,0.0266663585652058,0.00679259775807699,0.0033962988790385,0.0108085388192353,3,0.0112946081224494,0.0016042402641042,0.000926208548325394,0.00398515373876954,3,0.0149008709778457,0.00674737797832471,0.00389560049210992,0.0167614160913901,3,0.00851403823701729,0.00407832313545024,0.00235462096009448,0.0101311163014758,7.80963332004253,2.93959398642037,57,3.53648473024561,3.48963566396881,57,0.003125,0.000991031208965115,8,0.024625,0.0048678977568791,8,0.005474493375,0.00439878504070132,8,0.02775,0.00489168390521827,8
"98",2018-01-11,2018-03-08,"WS01","5","R",4,0.00671313911199895,0.00205919919454829,0.00102959959727415,0.0032766454342667,4,0.00181299339993578,0.00045511170950207,0.000227555854751035,0.000724184289198108,4,0.00490014571206317,0.00229162706060552,0.00114581353030276,0.00364649003605611,4,0.003018233830094,0.0015963863062439,0.000798193153121951,0.00254020685105571,7.80963332004253,2.93959398642037,57,3.53648473024561,3.48963566396881,57,0.003125,0.000991031208965115,8,0.024625,0.0048678977568791,8,0.005474493375,0.00439878504070132,8,0.02775,0.00489168390521827,8
"99",2018-01-11,2018-03-08,"WS02","5","A",4,0.0148446730821743,0.00416786283452908,0.00208393141726454,0.00663199983933818,3,0.00871636393592347,0.000705513022244209,0.000407328133309481,0.00175259150468779,3,0.00708224734962936,0.00383544930699868,0.00221439768985885,0.00952778426502208,3,0.00392068529762402,0.00220595508668142,0.00127360876311574,0.00547989622125278,9.06170772991835,2.50519984575811,57,4.92373294373684,5.37148278114028,57,0.004375,0.00213390989232709,8,0.0015,0.000755928946018455,8,0.00862621525,0.00388672219968416,8,0.005875,0.00269589635239509,8
"100",2018-01-11,2018-03-08,"WS02","5","R",4,0.00361298506555573,0.00112099444870532,0.000560497224352661,0.0017837523207629,4,0.000910902853518992,6.55588292850671e-05,3.27794146425336e-05,0.000104318727018494,4,0.00270208221203674,0.00106134474838887,0.000530672374194433,0.00168883633657121,4,0.00165841382755954,0.000703910980139629,0.000351955490069815,0.001120079448997,9.06170772991835,2.50519984575811,57,4.92373294373684,5.37148278114028,57,0.004375,0.00213390989232709,8,0.0015,0.000755928946018455,8,0.00862621525,0.00388672219968416,8,0.005875,0.00269589635239509,8
"101",2018-01-11,2018-03-08,"WS06","5","A",4,0.0163143370722247,0.00334316292479709,0.00167158146239855,0.00531971824899099,4,0.0102929242614959,0.000665037025196303,0.000332518512598151,0.00105822231185642,4,0.00602141281072882,0.00353294596722374,0.00176647298361187,0.00562170542007908,4,0.00328334153966423,0.00200926701474611,0.00100463350737306,0.0031971921937036,6.65186915204678,3.99433602610817,57,3.619499269,3.68056254334002,57,0.002375,0.000916125381312904,8,0.23025,0.0193593831070547,8,0.0032225015,0.00354755224406318,8,0.232625,0.0192200602050492,8
"102",2018-01-11,2018-03-08,"WS06","5","R",3,0.00339244827140131,0.000439763193159215,0.000253897397950162,0.00109243233236655,4,0.00223831006385583,0.000399927323687057,0.000199963661843529,0.000636373616824939,3,0.00130884021072093,0.000625542747041215,0.000361157273393863,0.00155393432823698,3,0.000715332263254852,0.000355895753079605,0.000205476508843954,0.000884094061676829,6.65186915204678,3.99433602610817,57,3.619499269,3.68056254334002,57,0.002375,0.000916125381312904,8,0.23025,0.0193593831070547,8,0.0032225015,0.00354755224406318,8,0.232625,0.0192200602050492,8
"103",2018-01-11,2018-03-08,"WS07","5","A",4,0.0366204668116952,0.00919987240539683,0.00459993620269841,0.0146390499728183,4,0.0117436644989759,0.00170620576619146,0.000853102883095728,0.00271495411833488,4,0.0248768023127192,0.00899089686125772,0.00449544843062886,0.0143065232486483,4,0.0148505384348871,0.00576317709195888,0.00288158854597944,0.00917050082150012,8.57598635008997,2.91762956518594,57,25.1278326018772,19.9210379590948,57,0.003,0.00119522860933439,8,0.047875,0.0140553751792178,8,0.0032474925,0.00353689008323866,8,0.050875,0.013922617775199,8
"104",2018-01-11,2018-03-08,"WS07","5","R",4,0.00725074942983433,0.00156614411212599,0.000783072056062997,0.0024920847715886,4,0.00204615703276844,0.000552540823192511,0.000276270411596256,0.000879215750643713,4,0.00520459239706589,0.00207582626169592,0.00103791313084796,0.00330310280847254,4,0.00319613258635563,0.00140443136722766,0.000702215683613831,0.00223476370782911,8.57598635008997,2.91762956518594,57,25.1278326018772,19.9210379590948,57,0.003,0.00119522860933439,8,0.047875,0.0140553751792178,8,0.0032474925,0.00353689008323866,8,0.050875,0.013922617775199,8
"105",2018-01-11,2018-03-08,"WS08","5","A",1,0.0187660758534367,NA,NA,NA,3,0.0113106002972273,0.00128081977120768,0.000739481639690149,0.00318173269561243,1,0.00879077593210718,NA,NA,NA,1,0.00485527175971794,NA,NA,NA,7.44714159860859,3.35980886318719,59,515.478395059649,434.056948887914,57,0.003375,0.00150594061730772,8,0.011,0.00444007721940573,8,0.0032392755,0.00353995613469445,8,0.014375,0.00453360468375568,8
"106",2018-01-11,2018-03-08,"WS08","5","R",3,0.0151318668455198,0.010711331145878,0.00618418992045187,0.0266084216425214,3,0.00283170883737018,0.000123381684373706,7.12344486862283e-05,0.000306497095091998,2,0.0126512276203389,0.0152276946376036,0.0107676061400875,0.136815408134444,2,0.00840933263020948,0.0104482310367059,0.00738801501745852,0.0938736314057613,7.44714159860859,3.35980886318719,59,515.478395059649,434.056948887914,57,0.003375,0.00150594061730772,8,0.011,0.00444007721940573,8,0.0032392755,0.00353995613469445,8,0.014375,0.00453360468375568,8
"107",2018-01-11,2018-03-08,"WS13","5","A",4,0.0120147200391766,0.00243922587353118,0.00121961293676559,0.00388135268448586,4,0.00943745307837897,0.000594569428266654,0.000297284714133327,0.000946092640110929,4,0.00257726696079759,0.00187008725476773,0.000935043627383866,0.00297572613724686,4,0.00135465933042526,0.000998751983565366,0.000499375991782683,0.00158923727999619,7.68420183310841,3.07099210406236,57,7.60396361261404,7.34258319703209,57,0.00325,0.000886405260427918,8,0.00175,0.000462910049886276,8,0.00321952225,0.00354848334562455,8,0.005,0.000925820099772551,8
"108",2018-01-11,2018-03-08,"WS13","5","R",4,0.00405313772343222,0.00127296709973022,0.000636483549865108,0.00202557472164207,4,0.00186150603880131,0.000982295009752786,0.000491147504876393,0.00156305056224319,4,0.00219163168463092,0.000895102422792664,0.000447551211396332,0.0014243076991335,4,0.00125712084020906,0.000553314466951988,0.000276657233475994,0.00088044679050569,7.68420183310841,3.07099210406236,57,7.60396361261404,7.34258319703209,57,0.00325,0.000886405260427918,8,0.00175,0.000462910049886276,8,0.00321952225,0.00354848334562455,8,0.005,0.000925820099772551,8
"109",2018-01-11,2018-03-08,"WS14","5","A",4,0.0208977372245084,0.00410323787994734,0.00205161893997367,0.00652916711536929,4,0.012401850102107,0.00145599815014872,0.00072799907507436,0.00231681796672035,4,0.00849588712240139,0.00324568967352332,0.00162284483676166,0.00516461655480089,4,0.00463455296151867,0.00185816515794286,0.00092908257897143,0.00295675542075108,7.08042387218045,3.45027021286546,57,31.3768254547368,28.7063242699947,57,0.003125,0.0011259916264596,8,0.005,0.00244948974278318,8,0.003218892375,0.00354880101263889,8,0.008125,0.00335676289643119,8
"110",2018-01-11,2018-03-08,"WS14","5","R",4,0.00305699742572012,0.000656431090507332,0.000328215545253666,0.00104452834932921,4,0.00144403609362948,0.00021926911815236,0.00010963455907618,0.000348906097463398,4,0.00161296133209064,0.000614122769351864,0.000307061384675932,0.000977206369157218,4,0.000912603748121333,0.000372833300923179,0.000186416650461589,0.000593260980504849,7.08042387218045,3.45027021286546,57,31.3768254547368,28.7063242699947,57,0.003125,0.0011259916264596,8,0.005,0.00244948974278318,8,0.003218892375,0.00354880101263889,8,0.008125,0.00335676289643119,8
"111",2018-01-11,2018-03-08,"WS18","5","A",4,0.0163335062526455,0.00329617594303982,0.00164808797151991,0.00524495147574606,4,0.00997378404350338,0.00276477788678664,0.00138238894339332,0.00439937858536712,4,0.00635972220914209,0.00217105506855678,0.00108552753427839,0.003454633090748,4,0.00346809656387646,0.00127429680871311,0.000637148404356555,0.00202769058536193,7.35071700939507,3.4293426533954,57,7.54083414589474,7.87850226892566,57,0.002,0.000755928946018455,8,0.001875,0.000991031208965115,8,0.0032725145,0.00352709287233511,8,0.003875,0.00083452296039628,8
"112",2018-01-11,2018-03-08,"WS18","5","R",4,0.00350515786927003,0.000671609283804425,0.000335804641902213,0.00106868024191881,4,0.00179582444858006,0.00092372105088479,0.000461860525442395,0.00146984632275054,4,0.00170933342068997,0.00148121440015295,0.000740607200076477,0.0023569426475499,4,0.00101119166280809,0.000851358926383316,0.000425679463191658,0.00135470203486944,7.35071700939507,3.4293426533954,57,7.54083414589474,7.87850226892566,57,0.002,0.000755928946018455,8,0.001875,0.000991031208965115,8,0.0032725145,0.00352709287233511,8,0.003875,0.00083452296039628,8
"113",2018-01-11,2018-03-08,"WS27","5","A",4,0.0142586308778385,0.000937090625832854,0.000468545312916427,0.00149112029994888,3,0.0106152779634887,0.00129644971912049,0.000748505594325028,0.00322055963865533,3,0.00360873610353554,0.00221294473213024,0.00127764423679716,0.00549725946310397,3,0.00191614789220905,0.00123341515958695,0.00071211257441009,0.00306397311217449,5.92081934842402,2.83131374378593,57,45.9113182263158,49.3289076978687,57,0.002875,0.00195940953204931,8,0.0755,0.0441490980331746,8,0.00319092975,0.00356057117418455,8,0.078375,0.0450299503505326,8
"114",2018-01-11,2018-03-08,"WS27","5","R",4,0.00303117828701915,0.000338356595628057,0.000169178297814028,0.000538400848812442,4,0.0014227756869248,0.00029774726614984,0.00014887363307492,0.000473782343533441,4,0.00160840260009435,0.00059334835424389,0.000296674177121945,0.000944149638854818,4,0.000916717727792219,0.000365370532499043,0.000182685266249521,0.00058138605060556,5.92081934842402,2.83131374378593,57,45.9113182263158,49.3289076978687,57,0.002875,0.00195940953204931,8,0.0755,0.0441490980331746,8,0.00319092975,0.00356057117418455,8,0.078375,0.0450299503505326,8
"115",2018-01-11,2018-03-08,"WS31","5","A",4,0.0108753788174019,0.0011666395669463,0.000583319783473149,0.00185638388971301,4,0.00986122066304621,0.00108474696003245,0.000542373480016225,0.0017260744775615,4,0.00101415815435574,0.00196674468151377,0.000983372340756884,0.00312952967255994,4,0.000537968280579357,0.00102680803575813,0.000513404017879066,0.00163388071981704,8.74415867627846,2.44162596811581,57,22.6833049063158,15.5840801816088,57,0.002625,0.00192260983338497,8,0.000125,0.000353553390593274,8,0.00314361925,0.00317553175420422,8,0.00275,0.00183225076262581,8
"116",2018-01-11,2018-03-08,"WS31","5","R",4,0.00300934410808746,0.000398186993373559,0.00019909349668678,0.000633604362936856,4,0.00116002070145093,0.000144298144356698,7.21490721783492e-05,0.000229610548183635,4,0.00184932340663654,0.000515421302434693,0.000257710651217347,0.000820150309798903,4,0.00107647326575867,0.000340323324004415,0.000170161662002207,0.00054153035253986,8.74415867627846,2.44162596811581,57,22.6833049063158,15.5840801816088,57,0.002625,0.00192260983338497,8,0.000125,0.000353553390593274,8,0.00314361925,0.00317553175420422,8,0.00275,0.00183225076262581,8
"117",2018-01-11,2018-03-08,"WS32","5","A",4,0.0115672837661798,0.00289137310799176,0.00144568655399588,0.00460081983236252,4,0.00907305001953783,0.00056413647909689,0.000282068239548445,0.000897667026788829,4,0.00249423374664194,0.00265570803364766,0.00132785401682383,0.00422582410979713,4,0.00132795766045132,0.00145850487446402,0.000729252437232009,0.00232080672448815,7.97710138484526,2.64025132265986,57,30.1415935680702,21.5561582642909,57,0.002,0.000534522483824849,8,0.00025,0.000462910049886276,8,0.00313829825,0.00317691908069338,8,0.00225,0.000707106781186548,8
"118",2018-01-11,2018-03-08,"WS32","5","R",4,0.00241536721344007,0.000700788874165731,0.000350394437082865,0.00111511148168633,4,0.00133859737320494,0.000221722296589667,0.000110861148294833,0.000352809651790402,4,0.00107676984023513,0.000480274337434378,0.000240137168717189,0.000764223645345308,4,0.000592877114400208,0.000274401548739365,0.000137200774369682,0.000436634097474859,7.97710138484526,2.64025132265986,57,30.1415935680702,21.5561582642909,57,0.002,0.000534522483824849,8,0.00025,0.000462910049886276,8,0.00313829825,0.00317691908069338,8,0.00225,0.000707106781186548,8
"119",2018-01-11,2018-03-08,"WS36","5","A",4,0.0165961944314155,0.0013679923138477,0.000683996156923851,0.00217678104243056,4,0.0102759442344616,0.000586698275253682,0.000293349137626841,0.000933567879198702,4,0.00632025019695384,0.00115716278981344,0.00057858139490672,0.00184130422252678,4,0.00341560944798891,0.000657033376430847,0.000328516688215423,0.00104548672063521,7.41097938264222,2.49583581849904,57,56.3318916501754,59.2977205717263,57,0.00275,0.00128173988892331,8,0.020625,0.0155097895352765,8,0.003248460125,0.00353688918021147,8,0.023375,0.0159547350786082,8
"120",2018-01-11,2018-03-08,"WS36","5","R",4,0.00512773491349621,0.00144435902682846,0.000722179513414231,0.00229829752421671,3,0.00250429205294728,0.000897015045461527,0.000517891877964357,0.00222830890243842,3,0.0030877936484612,0.000459682977104619,0.00026539809057324,0.00114191581887525,3,0.00175217008592844,0.000227551059276977,0.000131376665327947,0.000565268167698673,7.41097938264222,2.49583581849904,57,56.3318916501754,59.2977205717263,57,0.00275,0.00128173988892331,8,0.020625,0.0155097895352765,8,0.003248460125,0.00353688918021147,8,0.023375,0.0159547350786082,8
"121",2018-02-08,2018-04-06,"WS01","6","A",2,0.0485704441198911,0.0274558708360049,0.019414232451521,0.246681212324713,4,0.0145464124730256,0.00176880619960397,0.000884403099801987,0.00281456537734629,2,0.0325170400699065,0.0279093503551073,0.0197348908946075,0.250755564152953,2,0.0196422348269169,0.0178756133801937,0.012639967439004,0.160606014138566,10.0475421903387,2.02215692903522,58,4.20552362698276,3.12326471870194,58,0.00325,0.000886405260427918,8,0.02605695575,0.00486458651329985,8,0.00422282825,0.00363488164980378,8,0.02930695575,0.00472093057741875,8
"122",2018-02-08,2018-04-06,"WS01","6","R",4,0.0147311302681773,0.00958191836748325,0.00479095918374163,0.0152469703530636,4,0.00390081185128082,0.00055475306213981,0.000277376531069905,0.00088273591647583,4,0.0108303184168964,0.0100230338884311,0.00501151694421556,0.0159488835829855,4,0.00687438364941908,0.0068544461707116,0.0034272230853558,0.0109069534453736,10.0475421903387,2.02215692903522,58,4.20552362698276,3.12326471870194,58,0.00325,0.000886405260427918,8,0.02605695575,0.00486458651329985,8,0.00422282825,0.00363488164980378,8,0.02930695575,0.00472093057741875,8
"123",2018-02-08,2018-04-06,"WS02","6","A",4,0.0193131130420483,0.00531041536983672,0.00265520768491836,0.00845005588662935,4,0.0133391647586,0.0011906674920736,0.000595333746036802,0.00189461768048553,4,0.00597394828344837,0.0057009941000591,0.00285049705002955,0.00907155380508865,4,0.00325725619304263,0.00326525421672374,0.00163262710836187,0.00519574810891226,11.0802756528717,1.74196608002726,58,5.79942528756897,4.88698664033427,58,0.005,0.002,8,0.00224868725,0.000705523463769329,8,0.009835107125,0.00251413288012964,8,0.00724868725,0.00212291428753372,8
"124",2018-02-08,2018-04-06,"WS02","6","R",4,0.0134200706073004,0.0123810223922698,0.00619051119613492,0.019700969483957,4,0.00356609489111422,0.000831782840231371,0.000415891420115685,0.00132355211334636,4,0.00985397571618618,0.0129418608266301,0.00647093041331505,0.0205933885856025,4,0.0064390677267129,0.00905375612326776,0.00452687806163388,0.0144065463617166,11.0802756528717,1.74196608002726,58,5.79942528756897,4.88698664033427,58,0.005,0.002,8,0.00224868725,0.000705523463769329,8,0.009835107125,0.00251413288012964,8,0.00724868725,0.00212291428753372,8
"125",2018-02-08,2018-04-06,"WS06","6","A",4,0.020831338861787,0.00951522442820834,0.00475761221410417,0.0151408454127485,4,0.0117269075529139,0.00150436187201257,0.000752180936006284,0.00239377544069804,4,0.00910443130887303,0.00951172723019332,0.00475586361509666,0.0151352805902976,4,0.00517507005488777,0.00574878332475949,0.00287439166237974,0.00914759712587871,9.61132960964012,2.70333849245153,58,4.13173491377586,3.3699269190637,58,0.002375,0.000744023809142845,8,0.233590815625,0.0185518764309077,8,0.002002544375,3.95914362743745e-05,8,0.235965815625,0.0187924068632735,8
"126",2018-02-08,2018-04-06,"WS06","6","R",4,0.00274852407532652,0.00120402668815148,0.000602013344075742,0.00191587514258533,4,0.00376600934827897,0.000380515723722588,0.000190257861861294,0.000605485429531653,4,-0.00101748527295245,0.0011979327918297,0.000598966395914849,0.00190617839366831,4,-0.000428481479093715,0.000464600840734804,0.000232300420367402,0.00073928361451409,9.61132960964012,2.70333849245153,58,4.13173491377586,3.3699269190637,58,0.002375,0.000744023809142845,8,0.233590815625,0.0185518764309077,8,0.002002544375,3.95914362743745e-05,8,0.235965815625,0.0187924068632735,8
"127",2018-02-08,2018-04-06,"WS07","6","A",4,Inf,NA,NA,NA,4,0.0142779536101999,0.000582200255706055,0.000291100127853028,0.000926410526353483,4,Inf,NA,NA,NA,3,0.0288939474378601,0.022953810649371,0.0132523887573421,0.0570204266624789,10.6510743091376,1.9699439453076,58,29.6439914587931,17.0823782690737,58,0.00275,0.000886405260427918,8,0.057858487375,0.00648145307881239,8,0.002023811,4.62714474348305e-05,8,0.060608487375,0.00625102267735821,8
"128",2018-02-08,2018-04-06,"WS07","6","R",3,0.0189053719581579,0.0130332082011757,0.00752472626335324,0.0323762839976343,4,0.00495439715209406,0.00105310055410282,0.00052655027705141,0.00167571798374837,3,0.0136511865187125,0.0130213904608901,0.00751790328781811,0.0323469271033231,3,0.00853266753917068,0.00869542535261304,0.00502030616804943,0.021600634038136,10.6510743091376,1.9699439453076,58,29.6439914587931,17.0823782690737,58,0.00275,0.000886405260427918,8,0.057858487375,0.00648145307881239,8,0.002023811,4.62714474348305e-05,8,0.060608487375,0.00625102267735821,8
"129",2018-02-08,2018-04-06,"WS08","6","A",3,0.0275134046627367,0.00709363953648907,0.00409551469592614,0.0176215774861556,4,0.016024804626777,0.00153442404650515,0.000767212023252575,0.0024416110687694,3,0.0122506418391087,0.00696999563119165,0.00402412885391901,0.0173144289981782,3,0.00679569715085642,0.00406872985399108,0.00234908227646162,0.0101072852692237,9.81687530869928,2.35987941900293,60,522.486350575862,415.190212262384,58,0.003,0.00160356745147455,8,0.00701128325,0.00267280295508323,8,0.002007973125,5.10851165533354e-05,8,0.01001128325,0.00361832766140286,8
"130",2018-02-08,2018-04-06,"WS08","6","R",3,0.0084119492964418,0.00132977730289274,0.000767747283787376,0.00330334994634549,4,0.00492736158035264,0.000790684797205809,0.000395342398602905,0.00125815595575581,3,0.00318635993719737,0.00159891289822135,0.000923132792198862,0.00397191982827567,3,0.00173787652822097,0.00092447700221057,0.000533747046085891,0.00229652818483717,9.81687530869928,2.35987941900293,60,522.486350575862,415.190212262384,58,0.003,0.00160356745147455,8,0.00701128325,0.00267280295508323,8,0.002007973125,5.10851165533354e-05,8,0.01001128325,0.00361832766140286,8
"131",2018-02-08,2018-04-06,"WS13","6","A",4,0.015327863851982,0.00384399488769303,0.00192199744384651,0.00611665366393406,4,0.0112456965287849,0.00140313651040337,0.000701568255201684,0.00223270330167094,4,0.00408216732319712,0.00307699509574589,0.00153849754787294,0.00489618583691629,4,0.00217327479621465,0.00169694464757024,0.00084847232378512,0.00270021761196544,9.97728008791234,2.18345661157803,58,8.6292145592931,6.72545523636628,58,0.002875,0.0011259916264596,8,0.00166313175,0.000558725104916989,8,0.001941422625,6.66355984074953e-05,8,0.00453813175,0.00101180628439945,8
"132",2018-02-08,2018-04-06,"WS13","6","R",4,0.00261198006333161,0.000930064178470932,0.000465032089235466,0.00147993965422577,4,0.00279679799451883,0.000237422825820986,0.000118711412910493,0.000377792697412007,4,-0.00018481793118721,0.000940673977704495,0.000470336988852248,0.0014968222124111,4,-7.1914471352841e-05,0.00047525710206873,0.000237628551034365,0.000756240104269236,9.97728008791234,2.18345661157803,58,8.6292145592931,6.72545523636628,58,0.002875,0.0011259916264596,8,0.00166313175,0.000558725104916989,8,0.001941422625,6.66355984074953e-05,8,0.00453813175,0.00101180628439945,8
"133",2018-02-08,2018-04-06,"WS14","6","A",4,0.0230507976706648,0.00579287325418818,0.00289643662709409,0.009217754042384,4,0.0157114167375393,0.00657434383131768,0.00328717191565884,0.0104612481178208,4,0.00733938093312544,0.00628054388784995,0.00314027194392497,0.00999374684553012,4,0.00404182007896411,0.00354151644081843,0.00177075822040922,0.00563534295609207,9.66584288929454,2.38802826689894,58,35.437625717931,26.105695235629,58,0.002375,0.000916125381312904,8,0.003481491625,0.00104025974482529,8,0.00197506575,6.53394006591735e-05,8,0.005856491625,0.00145686388259791,8
"134",2018-02-08,2018-04-06,"WS14","6","R",4,0.00468625449225377,0.00127821111678817,0.000639105558394084,0.00203391912299753,4,0.00344332038411535,0.000589983181009112,0.000294991590504556,0.000938794897290989,4,0.00124293410813843,0.00167796204040498,0.00083898102020249,0.00267001204794657,4,0.00069444022653083,0.000869417822225693,0.000434708911112847,0.00138343776804498,9.66584288929454,2.38802826689894,58,35.437625717931,26.105695235629,58,0.002375,0.000916125381312904,8,0.003481491625,0.00104025974482529,8,0.00197506575,6.53394006591735e-05,8,0.005856491625,0.00145686388259791,8
"135",2018-02-08,2018-04-06,"WS18","6","A",4,0.0165956651368174,0.00490669893580011,0.00245334946790005,0.00780765294968828,4,0.01239503761034,0.00126419412510997,0.000632097062554983,0.00201161496130879,4,0.00420062752647744,0.00506489623194818,0.00253244811597409,0.00805938015000442,4,0.00229454983984548,0.00273716884214401,0.00136858442107201,0.00435544643430945,9.86164639341638,2.27333763268129,58,8.51913513755172,7.29657959200467,58,0.002125,0.0011259916264596,8,0.002772449875,0.00243234200267094,8,0.002016176375,6.2889925954429e-05,8,0.004897449875,0.00305806917551631,8
"136",2018-02-08,2018-04-06,"WS18","6","R",4,0.0035703970539023,0.00120130124037532,0.000600650620187662,0.00191153834698259,4,0.00358514025701681,0.000351789766745769,0.000175894883372884,0.000559776021708345,4,-1.47432031145088e-05,0.00126597786685084,0.00063298893342542,0.0020144532924652,4,2.01243536651712e-05,0.000643809366056474,0.000321904683028237,0.00102444436915674,9.86164639341638,2.27333763268129,58,8.51913513755172,7.29657959200467,58,0.002125,0.0011259916264596,8,0.002772449875,0.00243234200267094,8,0.002016176375,6.2889925954429e-05,8,0.004897449875,0.00305806917551631,8
"137",2018-02-08,2018-04-06,"WS27","6","A",4,0.0133965403506425,0.00243898056454077,0.00121949028227039,0.00388096234314078,4,0.0123817797338342,0.000732211535712537,0.000366105767856269,0.00116511194825724,4,0.00101476061680833,0.00309910214269748,0.00154955107134874,0.00493136308186221,4,0.000556463256859708,0.00163293243033835,0.000816466215169175,0.00259835988985411,8.44457824966052,2.11668783422864,58,39.4712344341379,48.4079867049628,58,0.002125,0.00135620268186054,8,0.05638254925,0.0168805823021001,8,0.001975291,8.33015801359305e-05,8,0.05850754925,0.0164519539677807,8
"138",2018-02-08,2018-04-06,"WS27","6","R",4,0.00392579451584079,0.00171926088028214,0.000859630440141072,0.00273572771813636,4,0.00353213506676005,0.000517042555015692,0.000258521277507846,0.000822730084442069,4,0.000393659449080737,0.00124703095330094,0.000623515476650468,0.00198430452495349,4,0.000224227606347292,0.000629300360678482,0.000314650180339241,0.00100135730387747,8.44457824966052,2.11668783422864,58,39.4712344341379,48.4079867049628,58,0.002125,0.00135620268186054,8,0.05638254925,0.0168805823021001,8,0.001975291,8.33015801359305e-05,8,0.05850754925,0.0164519539677807,8
"139",2018-02-08,2018-04-06,"WS31","6","A",4,0.0120147849419668,0.00182209216174797,0.000911046080873985,0.00289935523402062,4,0.0113670097215082,0.00121852705328299,0.000609263526641494,0.00193894845930434,4,0.000647775220458609,0.00161513725923702,0.000807568629618509,0.00257004380159245,4,0.000339422874687334,0.000819431357556341,0.000409715678778171,0.0013038981481444,10.4966382625185,1.73537625362674,58,24.7385416672414,14.0944128775005,58,0.002125,0.000640869944461656,8,0.000178882875,0.000364460980906417,8,0.002006394125,8.58905080926334e-05,8,0.002303882875,0.000574354656017501,8
"140",2018-02-08,2018-04-06,"WS31","6","R",4,0.00198480424085334,0.000491281526506758,0.000245640763253379,0.000781738539442786,4,0.00253535597736192,0.000594393125211896,0.000297196562605948,0.000945812102608318,4,-0.000550551736508583,0.000602176400074191,0.000301088200037095,0.000958197029772576,4,-0.000255374521219096,0.00028231887886645,0.000141159439433225,0.000449232336480186,10.4966382625185,1.73537625362674,58,24.7385416672414,14.0944128775005,58,0.002125,0.000640869944461656,8,0.000178882875,0.000364460980906417,8,0.002006394125,8.58905080926334e-05,8,0.002303882875,0.000574354656017501,8
