"","date_dep","date_coll","stream","deployment","rhodo_acer","N_coarse","mean_k_coarse","sd_k_coarse","se_k_coarse","ci_k_coarse","N_fine","mean_k_fine","sd_k_fine","se_k_fine","ci_k_fine","N_shred","mean_k_shred","sd_k_shred","se_k_shred","ci_k_shred","N_shred_new","mean_k_shred_new","sd_k_shred_new","se_k_shred_new","ci_k_shred_new","mean_temp","sd_temp","days_in_record_temp","mean_flow","sd_flow","days_in_record","mean_nh4.mgl","sd_nh4.mgl","N_nh4.mgl","mean_no3.mgl","sd_no3.mgl","N_no3.mgl","mean_po4.mgl","sd_po4.mgl","N_po4.mgl","mean_din.mgl","sd_din.mgl","N_din.mgl"
"96",2019-01-07,2019-03-06,"WS37",5,"R",4,0.00404005776015964,0.000954871102525052,0.000477435551262526,0.00151941300612652,4,0.00353348539081726,0.000357618095144477,0.000178809047572239,0.00056905019279757,4,0.000506572369342392,0.00112129341735789,0.000560646708678947,0.00178422804660478,4,0.000278977157072738,0.000587367456579019,0.00029368372828951,0.000934632696016894,6.26935081214689,1.88203409609228,59,53.8333647179661,44.3111870008313,59,0.00266666666666667,0.00173205080756888,9,0.0637124278888889,0.018351459188653,9,0.00281263422222222,0.00136981862922202,9,0.0663790945555556,0.0179480516636058,9
"97",2019-01-07,2019-03-06,"WS55",5,"A",4,0.018720275594427,0.00684580407312267,0.00342290203656133,0.0108932019396027,4,0.00876484572875636,0.00109765975392809,0.000548829876964045,0.00174662161417354,4,0.00995542986567069,0.00733494392261067,0.00366747196130534,0.0116715325929878,4,0.0057432488066925,0.00453315407484732,0.00226657703742366,0.00721325971838982,10.7420314265537,0.777036799734516,59,4.67360610273056,2.79350021166863,59,0.004405,0.00301401725277079,4,0.001325,0.00036783148315499,4,0.0019625,0.00174519101151326,4,0.00573,0.00329954542323636,4
"98",2019-01-07,2019-03-06,"WS55",5,"R",4,0.00318862751158201,0.000681029817543832,0.000340514908771916,0.0010836704133152,4,0.00217721059707209,0.000186941696937603,9.34708484688016e-05,0.000297465956361271,4,0.00101141691450993,0.000827434226721887,0.000413717113360943,0.00131663249884817,4,0.000551316399291089,0.000467736399801921,0.00023386819990096,0.000744272988698163,10.7420314265537,0.777036799734516,59,4.67360610273056,2.79350021166863,59,0.004405,0.00301401725277079,4,0.001325,0.00036783148315499,4,0.0019625,0.00174519101151326,4,0.00573,0.00329954542323636,4
"99",2019-02-06,2019-04-03,"CWCR",6,"A",2,0.0431686689009589,0.0100920294485492,0.0071361424590035,0.0906732871106076,3,0.012250993355771,0.00200469735279578,0.00115741255628037,0.00497994429472606,1,0.0395058857937798,NA,NA,NA,1,0.0246291989689796,NA,NA,NA,9.28973227339181,1.39317167533106,57,1528.12265270175,845.531268545935,57,0.00191,0.00270114790413261,2,0.00894,0.00666094587877728,2,0.00289,0.00305470129472589,2,0.01085,0.00936209378290989,2
"100",2019-02-06,2019-04-03,"CWCR",6,"R",3,0.00751476337530052,0.00191239613564498,0.00110412242371183,0.00475065536036129,4,0.00383913754555801,0.000157633637954197,7.88168189770986e-05,0.000250830294347882,3,0.00359919803929355,0.00195938507897823,0.00113125150279422,0.00486738236653071,3,0.00201478666704199,0.00117240626561868,0.000676889073054551,0.00291241861791575,9.28973227339181,1.39317167533106,57,1528.12265270175,845.531268545935,57,0.00191,0.00270114790413261,2,0.00894,0.00666094587877728,2,0.00289,0.00305470129472589,2,0.01085,0.00936209378290989,2
"101",2019-02-06,2019-04-03,"HNCR",6,"A",4,0.0267750550668423,0.00206881472028642,0.00103440736014321,0.00329194588144603,4,0.00908426827567321,0.000647264357835184,0.000323632178917592,0.00102994203206721,4,0.0176907867911691,0.00254119597388005,0.00127059798694003,0.0040436098690382,4,0.0104272953933857,0.00167638679209751,0.000838193396048756,0.00266750547636857,8.52705080409357,1.51306383489658,57,243.992542965088,229.849145862337,57,0.002845,0.00386787409309042,2,0.02733,0.0057558491988585,2,0.001245,0.000304055915910215,2,0.030175,0.00188797510576808,2
"102",2019-02-06,2019-04-03,"HNCR",6,"R",4,0.00586462114918943,0.000946022742817457,0.000473011371408728,0.00150533329129689,3,0.00395227390998505,0.0019231301036435,0.00111031968302525,0.00477732001506313,3,0.00179029174327345,0.00256613856136674,0.00148156078918297,0.00637464157386785,3,0.00103746101392107,0.00145956967133443,0.000842682942645946,0.00362577206348889,8.52705080409357,1.51306383489658,57,243.992542965088,229.849145862337,57,0.002845,0.00386787409309042,2,0.02733,0.0057558491988585,2,0.001245,0.000304055915910215,2,0.030175,0.00188797510576808,2
"103",2019-02-06,2019-04-03,"LCCR",6,"R",4,0.00572419344657842,0.00157701407784196,0.000788507038920982,0.00250938131270427,4,0.00301001651735204,0.000428957037935616,0.000214478518967808,0.000682566370251823,4,0.00271417692922638,0.00143937877226834,0.000719689386134172,0.00229037282785459,4,0.00151672145375107,0.00085258171697402,0.00042629085848701,0.00135664776756821,9.69793947753155,1.14524705732637,57,143.426928161404,38.4939459094563,57,0.002825,0.000417193000900063,2,0.00284,0.000975807358037436,2,0.002,1.4142135623731e-05,2,0.005665,0.000558614357137372,2
"104",2019-02-06,2019-04-03,"LCCR",6,"A",4,0.0351386801775731,0.00501273727711408,0.00250636863855704,0.00797638361345481,4,0.0117182211025653,0.00132560747413581,0.000662803737067903,0.00210933730415998,4,0.0234204590750078,0.0040663322887857,0.00203316614439285,0.00647044208425094,4,0.0138230584113154,0.00251108977332853,0.00125554488666427,0.00399570418568255,9.69793947753155,1.14524705732637,57,143.426928161404,38.4939459094563,57,0.002825,0.000417193000900063,2,0.00284,0.000975807358037436,2,0.002,1.4142135623731e-05,2,0.005665,0.000558614357137372,2
"105",2019-02-06,2019-04-03,"TOWR",6,"R",4,0.00453516924098984,0.000739682213907384,0.000369841106953692,0.00117699946436681,4,0.00252468087530774,0.00060313857864087,0.000301569289320435,0.000959728070584852,4,0.0020104883656821,0.000502151906516884,0.000251075953258442,0.000799035739792914,4,0.00110904825538073,0.000303184353322344,0.000151592176661172,0.000482433962525262,9.39767525584795,0.967012222835952,57,9.45896492206217,4.04561209738316,57,0.00530666666666667,0.00336503095577639,3,0.00462333333333333,0.00184199167569599,3,0.0201433333333333,0.0340414898812219,3,0.00993,0.00267680780034727,3
"106",2019-02-06,2019-04-03,"TOWR",6,"A",4,0.0135621133074953,0.00275831053060876,0.00137915526530438,0.0043890875784805,2,0.00985340617640706,0.00104797706302755,0.00074103168779474,0.00941570034111305,2,0.00429088813002115,0.00220207536087063,0.00155710242035543,0.0197848621482293,2,0.00228205267782859,0.00120979781226151,0.00085545623691476,0.0108696020890765,9.39767525584795,0.967012222835952,57,9.45896492206217,4.04561209738316,57,0.00530666666666667,0.00336503095577639,3,0.00462333333333333,0.00184199167569599,3,0.0201433333333333,0.0340414898812219,3,0.00993,0.00267680780034727,3
"107",2019-02-06,2019-04-03,"USHF",6,"A",4,0.0415380422374236,0.00985499447159147,0.00492749723579573,0.0156814953723538,4,0.0134296609254492,0.00113827957351757,0.000569139786758785,0.00181125681156045,4,0.0281083813119744,0.00967863517046177,0.00483931758523089,0.0154008683692125,4,0.0167306502251355,0.00616869219425722,0.00308434609712861,0.00981576584102318,9.04382054093567,1.40661446084665,57,438.694236157895,169.149318301832,57,0.004195,0.00211424927574778,2,0.00777,0.00244658946290545,2,0.00234,0.00132936074863071,2,0.011965,0.00456083873865323,2
"108",2019-02-06,2019-04-03,"USHF",6,"R",2,0.0184613240248387,0.00832680209360283,0.0058879382259849,0.0748133485733134,2,0.00523304756505501,0.000505342109339812,0.000357330832333295,0.00454031871417456,1,0.0194735455181019,NA,NA,NA,1,0.0122406137312022,NA,NA,NA,9.04382054093567,1.40661446084665,57,438.694236157895,169.149318301832,57,0.004195,0.00211424927574778,2,0.00777,0.00244658946290545,2,0.00234,0.00132936074863071,2,0.011965,0.00456083873865323,2
"109",2019-02-06,2019-04-03,"WS09",6,"A",0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,8.90987627358735,1.40493309571754,57,733.013084770175,447.372160642772,57,0.00369,0.00343653895656662,2,0.01777,0.0057134227919873,2,0.00296,0.0005939696961967,2,0.02146,0.00227688383542068,2
"110",2019-02-06,2019-04-03,"WS09",6,"R",4,0.00718146958588583,0.00207828924816111,0.00103914462408055,0.00330702196956059,4,0.0035794877767298,0.000422788221032807,0.000211394110516403,0.000672750405971663,4,0.00360198180915604,0.00187874035460095,0.000939370177300477,0.00298949515004361,4,0.00203209858354854,0.00108364469113587,0.000541822345567933,0.00172432052177282,8.90987627358735,1.40493309571754,57,733.013084770175,447.372160642772,57,0.00369,0.00343653895656662,2,0.01777,0.0057134227919873,2,0.00296,0.0005939696961967,2,0.02146,0.00227688383542068,2
"111",2019-02-06,2019-04-03,"WS17",6,"R",3,0.00856771166181696,0.00174123831445699,0.00100530440957503,0.00432547576208718,4,0.00393244248019068,0.000806900545350406,0.000403450272675203,0.0012839588296409,3,0.00475795867636092,0.000927221840672807,0.000535331779310945,0.00230334674157387,3,0.00269935409798489,0.000531503995260121,0.000306863974738792,0.00132032911857163,9.7135235745614,1.11484532591212,57,10.094824155,5.5547283877477,57,0.00275,0.00128173988892331,8,0.12214134775,0.00895780652746216,8,0.002939767125,0.001452123220742,8,0.12489134775,0.00823682656890994,8
"112",2019-02-06,2019-04-03,"WS17",6,"A",4,0.0468125216928659,0.0157014433067176,0.0078507216533588,0.0249845001195425,4,0.0108247931764707,0.0016638429343554,0.0008319214671777,0.00264754539950587,4,0.0359877285163952,0.0168354984931968,0.00841774924659841,0.0267890349886418,4,0.0225301414046026,0.0116831999475526,0.0058415999737763,0.0185905782534898,9.7135235745614,1.11484532591212,57,10.094824155,5.5547283877477,57,0.00275,0.00128173988892331,8,0.12214134775,0.00895780652746216,8,0.002939767125,0.001452123220742,8,0.12489134775,0.00823682656890994,8
"113",2019-02-06,2019-04-03,"WS34",6,"R",2,0.019035599185299,0.0115350858755075,0.0081565374441405,0.103638634703524,4,0.00375442033033804,0.000643931860518452,0.000321965930259226,0.00102463928518071,2,0.0156117251298523,0.0108308164879501,0.00765854378441656,0.0973110253057549,2,0.00999876695495082,0.00731973794504935,0.00517583633745288,0.0657652361846088,9.84040661549707,1.24171840031842,57,32.9158382068421,9.97728090994085,57,0.001875,0.0011259916264596,8,0.010571115,0.00565640070361109,8,0.00306390175,0.0013978440666935,8,0.012446115,0.00644622326237491,8
"114",2019-02-06,2019-04-03,"WS34",6,"A",4,0.0503294040864653,0.0174754179713885,0.00873770898569423,0.0278072896781669,3,0.0126626556654678,0.00194393088858189,0.00112232902180879,0.00482899202936261,3,0.0363504230452205,0.0231024497582142,0.0133382055868448,0.0573896666781972,3,0.0227009170169184,0.0152947746946143,0.00883044228713026,0.0379943266116161,9.84040661549707,1.24171840031842,57,32.9158382068421,9.97728090994085,57,0.001875,0.0011259916264596,8,0.010571115,0.00565640070361109,8,0.00306390175,0.0013978440666935,8,0.012446115,0.00644622326237491,8
"115",2019-02-06,2019-04-03,"WS37",6,"A",4,0.0261302530557663,0.0116695837252103,0.00583479186260513,0.0185689118052471,2,0.00867271054565117,0.0030332316950974,0.00214481870051333,0.0272525055306986,2,0.0124040934816224,0.014327814083145,0.0101312944977719,0.12873030213117,2,0.00726587324501933,0.00858848394941699,0.00607297524074457,0.0771644667666204,7.31816611842105,1.35057611865494,57,53.7184535391228,45.6769839395057,57,0.00225,0.00128173988892331,8,0.0666528185,0.018821980493852,8,0.0030014805,0.00112971823225275,8,0.0689028185,0.0186965366921891,8
"116",2019-02-06,2019-04-03,"WS37",6,"R",4,0.00546660763120283,0.00243066036526639,0.0012153301826332,0.00386772304942079,4,0.00257118587941644,0.000538078947511222,0.000269039473755611,0.000856203679229017,4,0.0028954217517864,0.00225819611142956,0.00112909805571478,0.00359329393571252,4,0.00167924766124768,0.00128642783217392,0.000643213916086958,0.002046993750758,7.31816611842105,1.35057611865494,57,53.7184535391228,45.6769839395057,57,0.00225,0.00128173988892331,8,0.0666528185,0.018821980493852,8,0.0030014805,0.00112971823225275,8,0.0689028185,0.0186965366921891,8
"117",2019-02-06,2019-04-03,"WS55",6,"A",3,0.0110591866316965,0.00521803621372129,0.0030126346126332,0.012962320539784,4,0.00936465490499139,0.000825336589591345,0.000412668294795672,0.00131329469008022,3,0.00137594465108013,0.0045816164951009,0.00264519751677013,0.0113813663162575,3,0.000825176673807647,0.00224864605975771,0.0012982564079133,0.0055859464774229,11.2538050073099,0.487908386107107,57,4.85042435380103,2.83584174323199,57,0.00405333333333333,0.00224342000823148,3,0.00133,0.000208086520466848,3,0.00167666666666667,0.00105685066747073,3,0.00538333333333333,0.00221301453527385,3
"118",2019-02-06,2019-04-03,"WS55",6,"R",4,0.00410278994745468,0.00130246098759067,0.000651230493795337,0.00207250607886705,4,0.0016204374651936,0.000418493962780871,0.000209246981390436,0.00066591728281776,4,0.00248235248226108,0.000929362283164316,0.000464681141582158,0.00147882278216315,4,0.00143377722998619,0.000551549919633924,0.000275774959816962,0.000877639001959253,11.2538050073099,0.487908386107107,57,4.85042435380103,2.83584174323199,57,0.00405333333333333,0.00224342000823148,3,0.00133,0.000208086520466848,3,0.00167666666666667,0.00105685066747073,3,0.00538333333333333,0.00221301453527385,3
"119",2019-03-06,2019-05-08,"CWCR",7,"A",3,0.0370696976210998,0.00579027178536785,0.00334301497396322,0.0143838325033162,3,0.0128884230309611,0.00160511650019973,0.000926714443471024,0.00398733042989885,2,0.0200442339630979,0.000307522776281129,0.0002174514404777,0.00276298252288576,2,0.0115071352947946,0.000122989029768697,8.69663769609997e-05,0.00110501259082981,11.2783774414062,2.35969739904984,64,1246.78530821563,557.588117501409,64,3e-04,3e-04,3,0.00903666666666667,0.0121738093189163,3,0.00296666666666667,0.00183505676569782,3,0.00933666666666667,0.0121252889999923,3
"120",2019-03-06,2019-05-08,"CWCR",7,"R",4,0.0106786583904955,0.00754074719137716,0.00377037359568858,0.0119990115191384,3,0.00638902376120451,0.00134066553391882,0.000774033606901282,0.00333039781165162,3,0.00244933642293941,0.0071395395183986,0.0041220150628374,0.0177355993621858,3,0.00152610911139011,0.00394236684539961,0.00227612655943572,0.00979338215421136,11.2783774414062,2.35969739904984,64,1246.78530821563,557.588117501409,64,3e-04,3e-04,3,0.00903666666666667,0.0121738093189163,3,0.00296666666666667,0.00183505676569782,3,0.00933666666666667,0.0121252889999923,3
"121",2019-03-06,2019-05-08,"HNCR",7,"A",4,0.0281387415105074,0.00378423250429406,0.00189211625214703,0.00602155837581257,4,0.0104355361459225,0.00168115685879963,0.000840578429399816,0.00267509571694463,4,0.0177032053645848,0.00329027224594061,0.00164513612297031,0.00523555737623561,4,0.0103156076709768,0.00209828238664024,0.00104914119332012,0.00333883551440255,10.5630728574811,2.55972211985315,64,181.394184653437,140.896115732362,64,8e-05,4.24264068711928e-05,2,0.02311,0.011723830432073,2,0.00132,0.000410121933088198,2,0.02319,0.0117662568389442,2
"122",2019-03-06,2019-05-08,"HNCR",7,"R",4,0.00451458415988307,0.000951437897064662,0.000475718948532331,0.00151395001011017,4,0.00375687531613722,0.000774880511656183,0.000387440255828092,0.00123300781067828,4,0.000757708843745845,0.000890686665343352,0.000445343332671676,0.00141728124364371,4,0.000402020967356785,0.000474556064750863,0.000237278032375431,0.000755124597458179,10.5630728574811,2.55972211985315,64,181.394184653437,140.896115732362,64,8e-05,4.24264068711928e-05,2,0.02311,0.011723830432073,2,0.00132,0.000410121933088198,2,0.02319,0.0117662568389442,2
"123",2019-03-06,2019-05-08,"LCCR",7,"R",1,0.00611272107864879,NA,NA,NA,4,0.00329876643712677,0.000462666311258565,0.000231333155629283,0.000736205346422031,1,0.00303382185603223,NA,NA,NA,1,0.00168894976542126,NA,NA,NA,11.2667900390625,1.9256412741688,64,128.046820681094,52.9467703312022,64,0.0124366666666667,0.00936537416942502,3,0.0337333333333333,0.047019253857684,3,0.00229666666666667,0.000253245598842968,3,0.04617,0.0557100305151595,3
"124",2019-03-06,2019-05-08,"LCCR",7,"A",4,0.0150481677300544,0.00148064274775764,0.000740321373878818,0.0023560330210232,4,0.00900098682845438,0.000556952728276858,0.000278476364138429,0.000886236076161184,4,0.0060471809016,0.00133809674928747,0.000669048374643733,0.00212921052794102,4,0.00328739166955895,0.000770264817038377,0.000385132408519188,0.00122566321053691,11.2667900390625,1.9256412741688,64,128.046820681094,52.9467703312022,64,0.0124366666666667,0.00936537416942502,3,0.0337333333333333,0.047019253857684,3,0.00229666666666667,0.000253245598842968,3,0.04617,0.0557100305151595,3
"125",2019-03-06,2019-05-08,"TOWR",7,"R",4,0.012054919737187,0.00814472595847277,0.00407236297923638,0.012960076517045,4,0.00329113181901492,0.000176665876361269,8.83329381806345e-05,0.000281114832747815,4,0.00876378791817204,0.0083007106798585,0.00415035533992925,0.0132082830171724,4,0.00553564007582741,0.00547126004618484,0.00273563002309242,0.00870599565961366,11.0099033203125,1.91168037998295,64,7.86015473665047,3.32737067948866,64,0.0036275,0.00210171953409583,4,0.0087025,0.00793177313089576,4,0.00218,0.00129771594221026,4,0.01233,0.00775423755117162,4
"126",2019-03-06,2019-05-08,"TOWR",7,"A",4,0.0214607691684913,0.0067270055829508,0.0033635027914754,0.0107041670315423,4,0.0101933440774963,0.00179118071763979,0.000895590358819896,0.00285016822847409,4,0.011267425090995,0.0050993432359669,0.00254967161798345,0.00811419302033816,4,0.00634933528323281,0.00301788534604145,0.00150894267302073,0.00480212903463973,11.0099033203125,1.91168037998295,64,7.86015473665047,3.32737067948866,64,0.0036275,0.00210171953409583,4,0.0087025,0.00793177313089576,4,0.00218,0.00129771594221026,4,0.01233,0.00775423755117162,4
"127",2019-03-06,2019-05-08,"USHF",7,"A",3,0.0573546575694828,0.0233233950597473,0.0134657684161611,0.0579385252339697,3,0.0168435039729087,0.00495372604448542,0.00286003506527532,0.012305737680786,2,0.0390453426882508,0.0274299468865002,0.0193959014510311,0.246448294879469,2,0.0232448368425738,0.0170338835090738,0.0120447745392078,0.153043371296238,10.9417210286458,2.32070336998959,64,351.537180373437,116.916592603775,64,0.00535333333333333,0.00125921933487909,3,0.02206,0.0191163176370346,3,0.00143333333333333,0.000450924975282289,3,0.0274133333333333,0.0199797505823605,3
"128",2019-03-06,2019-05-08,"USHF",7,"R",1,0.0164118653876146,NA,NA,NA,1,0.00856519951568487,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,10.9417210286458,2.32070336998959,64,351.537180373437,116.916592603775,64,0.00535333333333333,0.00125921933487909,3,0.02206,0.0191163176370346,3,0.00143333333333333,0.000450924975282289,3,0.0274133333333333,0.0199797505823605,3
"129",2019-03-06,2019-05-08,"WS09",7,"A",4,0.0303074813411536,0.0021227823614675,0.00106139118073375,0.00337782044158683,4,0.0127548013791858,0.00123344397533928,0.000616721987669638,0.00196268461104646,4,0.0175526799619678,0.00295762284856393,0.00147881142428196,0.00470623795341747,4,0.0100541576583066,0.00191638709735579,0.000958193548677897,0.00304939951873666,10.8715789388021,2.4118832797161,64,588.6587890625,279.497761057617,64,0.00288,0.00347573013912185,3,0.01583,0.0138450677138106,3,0.00258666666666667,0.000184481254693623,3,0.01871,0.0164589671607911,3
"130",2019-03-06,2019-05-08,"WS09",7,"R",4,0.0127023470385637,0.00472821585439904,0.00236410792719952,0.00752364653820803,3,0.00751498393064745,0.00268986094778448,0.00155299194228603,0.00668198501975591,3,0.00564601399466348,0.00760050308240597,0.00438815250060367,0.0188806963352793,3,0.00335130158376021,0.00438354741123371,0.00253084227788127,0.0108893354354912,10.8715789388021,2.4118832797161,64,588.6587890625,279.497761057617,64,0.00288,0.00347573013912185,3,0.01583,0.0138450677138106,3,0.00258666666666667,0.000184481254693623,3,0.01871,0.0164589671607911,3
"131",2019-03-06,2019-05-08,"WS17",7,"R",4,0.0112665824026006,0.00297890423523921,0.00148945211761961,0.00474010138861551,4,0.00405554296438855,0.000764522163057927,0.000382261081528964,0.0012165253665656,4,0.00721103943821209,0.00272861578918374,0.00136430789459187,0.0043418366184133,4,0.00423416736725084,0.00173191097089007,0.000865955485445036,0.00275585683519472,10.9307716471354,1.64508751551238,64,8.0695873119375,2.87281106849464,64,0.00288888888888889,0.00105409255338946,9,0.119449331444444,0.00568674899715624,9,0.00259105411111111,0.00125191464282618,9,0.122338220333333,0.00556221658863441,9
"132",2019-03-06,2019-05-08,"WS17",7,"A",4,0.0544209462171078,0.0221092103541219,0.0110546051770609,0.0351806874021077,4,0.0129667891635811,0.000466880905626683,0.000233440452813341,0.000742911706559574,4,0.0414541570535267,0.0224074037175052,0.0112037018587526,0.0356551795858874,4,0.0258710524173679,0.0149787058284489,0.00748935291422447,0.0238344635108394,10.9307716471354,1.64508751551238,64,8.0695873119375,2.87281106849464,64,0.00288888888888889,0.00105409255338946,9,0.119449331444444,0.00568674899715624,9,0.00259105411111111,0.00125191464282618,9,0.122338220333333,0.00556221658863441,9
"133",2019-03-06,2019-05-08,"WS34",7,"R",4,0.00524569918900016,0.00136961008652647,0.000684805043263236,0.00217935527977274,4,0.00493284345125435,0.00103792456486813,0.000518962282434067,0.0016515695983139,4,0.000312855737745808,0.00221634977571736,0.00110817488785868,0.00352670707747404,4,0.00021972926860827,0.00108698172451258,0.000543490862256291,0.00172963048654299,11.2875234375,1.85974857658371,64,29.1443901910937,6.14340176773678,64,0.002,0.001,9,0.0108779454444444,0.00314225132570798,9,0.00304149655555556,0.000865204009485496,9,0.0128779454444444,0.00376828361378407,9
"134",2019-03-06,2019-05-08,"WS34",7,"A",4,Inf,NA,NA,NA,4,0.0141817916401752,0.00179558294183295,0.000897791470916473,0.00285717314953336,4,Inf,NA,NA,NA,3,0.0193360403578987,0.000744115219727775,0.000429615122417928,0.00184848467921315,11.2875234375,1.85974857658371,64,29.1443901910937,6.14340176773678,64,0.002,0.001,9,0.0108779454444444,0.00314225132570798,9,0.00304149655555556,0.000865204009485496,9,0.0128779454444444,0.00376828361378407,9
"135",2019-03-06,2019-05-08,"WS37",7,"A",3,0.0457469225465174,0.00224097284273906,0.00129382627400204,0.00556688514965644,4,0.0103888947201306,0.000323866416513543,0.000161933208256772,0.0005153437403195,3,0.0355088227653892,0.00209962258226892,0.00121221766306958,0.00521575163705683,3,0.0220286586431199,0.00139541516783068,0.00080564332277833,0.00346640344195661,9.30332096354167,2.42971143180573,64,41.5014467603125,36.1622343888124,64,0.00277777777777778,0.00097182531580755,9,0.0673499952222222,0.0160620855438444,9,0.00281258588888889,0.00116575495635719,9,0.070127773,0.0163900519088053,9
"136",2019-03-06,2019-05-08,"WS37",7,"R",4,0.0132852788816325,0.00833072642191561,0.0041653632109578,0.0132560447608773,4,0.00414558426270232,0.000799692745736192,0.000399846372868096,0.00127248961201516,4,0.00913969461893013,0.00840087679014172,0.00420043839507086,0.0133676696509651,4,0.005652039399861,0.00554382055432597,0.00277191027716298,0.00882145562013527,9.30332096354167,2.42971143180573,64,41.5014467603125,36.1622343888124,64,0.00277777777777778,0.00097182531580755,9,0.0673499952222222,0.0160620855438444,9,0.00281258588888889,0.00116575495635719,9,0.070127773,0.0163900519088053,9
"137",2019-03-06,2019-05-08,"WS55",7,"A",4,0.0218097655723296,0.00315824238079356,0.00157912119039678,0.00502546839797344,4,0.010504318507985,0.000605383524788808,0.000302691762394404,0.000963300280871885,4,0.0113054470643446,0.00273420928439019,0.0013671046421951,0.00435073711748999,4,0.00634641075286098,0.00163061630287363,0.000815308151436815,0.00259467441420778,12.2125520833333,1.00313804740783,64,4.04707303736811,1.93666912656595,64,0.0071475,0.0035657946753377,4,0.0242825,0.0189217042484726,4,0.0022475,0.000554699618412224,4,0.03143,0.0220821843726264,4
"138",2019-03-06,2019-05-08,"WS55",7,"R",4,0.00406488369001167,0.000663864638001817,0.000331932319000908,0.00105635678220869,4,0.00218555742800699,0.000149874632625562,7.49373163127809e-05,0.000238483985427486,4,0.00187932626200468,0.000800072716824241,0.00040003635841212,0.0012730942308078,4,0.00104619052051489,0.000468415505190985,0.000234207752595492,0.000745353596916326,12.2125520833333,1.00313804740783,64,4.04707303736811,1.93666912656595,64,0.0071475,0.0035657946753377,4,0.0242825,0.0189217042484726,4,0.0022475,0.000554699618412224,4,0.03143,0.0220821843726264,4
"139",2019-04-03,2019-06-05,"CWCR",8,"A",0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,13.9308454050164,1.76912035344182,64,1013.4330367875,606.360425481371,64,0.00336,0.00504249938026769,3,0.0287766666666667,0.0321333725795058,3,0.00176333333333333,0.0004366157731156,3,0.0321366666666667,0.0368408283475458,3
"140",2019-04-03,2019-06-05,"CWCR",8,"R",4,0.0146798878821902,0.00390927441159926,0.00195463720579963,0.00622052795376711,2,0.00692845316097583,0.000555168468141426,0.00039256338852375,0.00498799078650926,2,0.00983518240307995,0.00379412142568275,0.00268284898874544,0.0340888285272389,2,0.00566686102311647,0.00238659340503623,0.00168757638063621,0.0214426910002963,13.9308454050164,1.76912035344182,64,1013.4330367875,606.360425481371,64,0.00336,0.00504249938026769,3,0.0287766666666667,0.0321333725795058,3,0.00176333333333333,0.0004366157731156,3,0.0321366666666667,0.0368408283475458,3
"141",2019-04-03,2019-06-05,"HNCR",8,"A",3,0.0331097941361491,0.0111335978356727,0.00642798570747469,0.0276573902510565,4,0.0128948809675389,0.002332085794512,0.001166042897256,0.00371086891017466,3,0.0210466071985696,0.00923533176367237,0.00533202127981174,0.0229418359146642,3,0.0123087180161102,0.0056445577270827,0.00325888692318758,0.0140218587159979,13.462539762863,1.96367383124327,64,162.313093484844,145.558740825949,64,0.004095,0.00572049385979917,2,0.0482,0.0472064487120139,2,0.002325,0.00101116269709676,2,0.052295,0.0529269425718131,2
"142",2019-04-03,2019-06-05,"HNCR",8,"R",4,0.0132008245561082,0.00322468237132487,0.00161234118566244,0.00513118924916818,3,0.0061147255411937,0.000552407979869991,0.000318932895880436,0.00137225749506686,3,0.0079094949692962,0.0032249071207185,0.00186190099425837,0.00801111339546901,3,0.00452151356920981,0.00196606042283509,0.00113510551436691,0.00488396483994444,13.462539762863,1.96367383124327,64,162.313093484844,145.558740825949,64,0.004095,0.00572049385979917,2,0.0482,0.0472064487120139,2,0.002325,0.00101116269709676,2,0.052295,0.0529269425718131,2
"143",2019-04-03,2019-06-05,"LCCR",8,"R",4,0.00614688242710486,0.000877550601647285,0.000438775300823642,0.00139637883495595,4,0.00366067801773625,0.000624536595414219,0.00031226829770711,0.000993777090295224,4,0.00248620440936861,0.000270394614197205,0.000135197307098602,0.000430258170460254,4,0.0013503657694217,0.000143045519419665,7.15227597098325e-05,0.000227617342382251,13.4834399414062,1.51181597931545,64,105.841872190781,59.3971348227475,64,0.0126766666666667,0.00900971882654133,3,0.0330166666666667,0.0477520181074406,3,0.00206,0.00066007575322837,3,0.0456933333333333,0.0562385644672171,3
"144",2019-04-03,2019-06-05,"LCCR",8,"A",4,0.0230692287165307,0.00456726801776821,0.00228363400888411,0.00726754261419344,4,0.0129109336153982,0.00186333964294435,0.000931669821472175,0.00296498918108845,4,0.0101582951011325,0.00291668470504134,0.00145834235252067,0.00464109623161816,4,0.00557558094248102,0.00166106528850503,0.000830532644252516,0.00264312554511893,13.4834399414062,1.51181597931545,64,105.841872190781,59.3971348227475,64,0.0126766666666667,0.00900971882654133,3,0.0330166666666667,0.0477520181074406,3,0.00206,0.00066007575322837,3,0.0456933333333333,0.0562385644672171,3
