"","date_dep","date_coll","stream","deployment","rhodo_acer","N_coarse","mean_k_coarse","sd_k_coarse","se_k_coarse","ci_k_coarse","N_fine","mean_k_fine","sd_k_fine","se_k_fine","ci_k_fine","N_shred","mean_k_shred","sd_k_shred","se_k_shred","ci_k_shred","N_shred_new","mean_k_shred_new","sd_k_shred_new","se_k_shred_new","ci_k_shred_new","mean_temp","sd_temp","days_in_record_temp","mean_flow","sd_flow","days_in_record","mean_nh4.mgl","sd_nh4.mgl","N_nh4.mgl","mean_no3.mgl","sd_no3.mgl","N_no3.mgl","mean_po4.mgl","sd_po4.mgl","N_po4.mgl","mean_din.mgl","sd_din.mgl","N_din.mgl"
"237",2018-07-05,2018-08-31,"WS32","11","A",4,0.0258618807801904,0.00356747968426755,0.00178373984213378,0.00567665627018598,4,0.0136752904864734,0.00122379449643906,0.000611897248219528,0.00194733013680951,4,0.012186590293717,0.00376891310659061,0.00188445655329531,0.00599718179550232,4,0.00676922443331874,0.00223630287381019,0.00111815143690509,0.00355845690912629,16.0063661997126,0.311451363664961,58,21.8108676577586,12.9525836594967,58,0.002375,0.000744023809142845,8,0.003482656625,0.000574152694599601,8,0.001997903875,6.31442411025005e-05,8,0.005857656625,0.00107078739166305,8
"238",2018-07-05,2018-08-31,"WS32","11","R",4,0.00807968423589315,0.00177533410757123,0.000887667053785617,0.00282495273564211,4,0.00457256692726177,0.000601596808834057,0.000300798404417029,0.000957274770772207,4,0.00350711730863138,0.0012957327932887,0.00064786639664435,0.00206180002031828,4,0.00192527674638837,0.000745025049761505,0.000372512524880752,0.00118550110847866,16.0063661997126,0.311451363664961,58,21.8108676577586,12.9525836594967,58,0.002375,0.000744023809142845,8,0.003482656625,0.000574152694599601,8,0.001997903875,6.31442411025005e-05,8,0.005857656625,0.00107078739166305,8
"239",2018-07-05,2018-08-31,"WS36","11","A",4,0.0400475660090131,0.0105757553064272,0.0052878776532136,0.0168283867002619,4,0.0180263753982357,0.00218502230640577,0.00109251115320288,0.00347685808299176,4,0.0220211906107774,0.00864109649961846,0.00432054824980923,0.0137499128144054,4,0.0125026311486739,0.005185013660698,0.002592506830349,0.00825051378366694,15.9486438577586,0.329737838831878,58,30.4478208817241,37.3635923486073,58,0.003,0.00151185789203691,8,0.035471610125,0.0124520078967008,8,0.0023718595,0.00105531258573752,8,0.038471610125,0.0133648528323707,8
"240",2018-07-05,2018-08-31,"WS36","11","R",4,0.0176494882892321,0.0059212112624723,0.00296060563123615,0.00942196845252963,4,0.00725372376586126,0.00156951497475844,0.000784757487379221,0.00249744856625373,4,0.0103957645233709,0.00586156008386185,0.00293078004193093,0.00932705011604231,4,0.00606284873859447,0.00368540273022686,0.00184270136511343,0.00586429815114648,15.9486438577586,0.329737838831878,58,30.4478208817241,37.3635923486073,58,0.003,0.00151185789203691,8,0.035471610125,0.0124520078967008,8,0.0023718595,0.00105531258573752,8,0.038471610125,0.0133648528323707,8
"241",2018-08-03,2018-09-28,"WS02","12","A",3,0.0459611784207718,0.0112309319120233,0.00648418156265701,0.0278991815007573,4,0.0193699306737277,0.00250679758098955,0.00125339879049477,0.00398887434985716,3,0.0275739753516503,0.009819360955548,0.00566921069095574,0.0243926448549655,3,0.0159110935063928,0.00604644279969586,0.00349091537804408,0.0150201965806657,17.2614520467836,0.469220010437191,57,3.65095029235088,2.96230265183142,57,0.003125,0.00083452296039628,8,0.00896502725,0.00239715534319056,8,0.007303477875,0.00198015924509603,8,0.01209002725,0.0025134923818609,8
"242",2018-08-03,2018-09-28,"WS02","12","R",4,0.0233305008590258,0.0087403143031503,0.00437015715157515,0.0139077904805395,4,0.00630105850147196,0.000989659409961267,0.000494829704980633,0.00157476896636024,4,0.0170294423575539,0.0078158679029106,0.0039079339514553,0.0124367899651017,4,0.0103695476339623,0.00500799340797176,0.00250399670398588,0.00796883505904244,17.2614520467836,0.469220010437191,57,3.65095029235088,2.96230265183142,57,0.003125,0.00083452296039628,8,0.00896502725,0.00239715534319056,8,0.007303477875,0.00198015924509603,8,0.01209002725,0.0025134923818609,8
"243",2018-08-03,2018-09-28,"WS06","12","A",4,0.0365655745517562,0.0115190811767698,0.00575954058838492,0.0183294286656371,4,0.0172627361003188,0.00615273162157396,0.00307636581078698,0.00979036900824013,4,0.0193028384514373,0.00682997826131623,0.00341498913065811,0.0108680195414469,4,0.0109082433516963,0.00392528148164304,0.00196264074082152,0.00624599877422673,18.1669696478515,0.678470839813822,57,2.07344663742105,1.43089193096651,57,0.0022645895,0.000863558236647651,8,0.142074297625,0.0422739997488995,8,0.003122157,0.00317432852532653,8,0.144338887125,0.0423970008776912,8
"244",2018-08-03,2018-09-28,"WS06","12","R",4,0.00974949339998211,0.00379802641794586,0.00189901320897293,0.00604350757058086,4,0.00661612375300358,0.00123745935700958,0.00061872967850479,0.00196907397932694,4,0.00313336964697853,0.00331722567648549,0.00165861283824274,0.00527844629896175,4,0.00172122237103108,0.00186279794599846,0.00093139897299923,0.00296412722036644,18.1669696478515,0.678470839813822,57,2.07344663742105,1.43089193096651,57,0.0022645895,0.000863558236647651,8,0.142074297625,0.0422739997488995,8,0.003122157,0.00317432852532653,8,0.144338887125,0.0423970008776912,8
"245",2018-08-03,2018-09-28,"WS07","12","A",4,0.0439317304104166,0.0146981457467815,0.00734907287339075,0.0233880298131831,4,0.0176495943683851,0.00123818375115055,0.000619091875575275,0.0019702266520557,4,0.0262821360420315,0.0150683416648213,0.00753417083241066,0.0239770941289816,4,0.0153206070476871,0.00964453505424075,0.00482226752712038,0.0153466074747738,16.7923369560543,0.502069990781514,57,19.8328317894737,11.3521781698534,57,0.00275,0.00116496474502144,8,0.04338704725,0.0123481527997118,8,0.002264654375,0.000759927447971175,8,0.04613704725,0.0123157769313257,8
"246",2018-08-03,2018-09-28,"WS07","12","R",4,0.0149894634415346,0.00252817632523227,0.00126408816261614,0.00402289270267059,4,0.00692500470797767,0.00208318861326704,0.00104159430663352,0.0033148179527504,4,0.00806445873355691,0.00075389679950403,0.000376948399752015,0.00119961804207341,4,0.00455925009601116,0.000423782944424411,0.000211891472212205,0.000674333232862858,16.7923369560543,0.502069990781514,57,19.8328317894737,11.3521781698534,57,0.00275,0.00116496474502144,8,0.04338704725,0.0123481527997118,8,0.002264654375,0.000759927447971175,8,0.04613704725,0.0123157769313257,8
"247",2018-08-03,2018-09-28,"WS08","12","R",3,0.0225537338919067,0.0025503637520028,0.00147245319875028,0.00633545477503122,4,0.00786532421783227,0.00151887984904849,0.000759439924524246,0.00241687678188713,3,0.0146819502375296,0.00336424689027672,0.00194234884772162,0.00835725257177517,3,0.00866842190484449,0.00231147494284846,0.00133453068047863,0.00574202207529579,16.6995414302373,0.586592326231277,57,309.768518521053,284.782726612163,57,0.0025,0.000534522483824849,8,0.018439965125,0.00376621522912601,8,0.0032181135,0.00272922417253821,8,0.020939965125,0.00372553123852741,8
"248",2018-08-03,2018-09-28,"WS08","12","A",2,0.0613989521945197,0.00921291638345539,0.00651451564924595,0.0827747695963331,4,0.0334588451228828,0.00674851035741933,0.00337425517870966,0.010738385926569,2,0.0334904746508116,0.0126345751726499,0.00893399378199195,0.113517154105701,2,0.0190538228321323,0.00787549297776271,0.00556881448976305,0.0707584970447055,16.6995414302373,0.586592326231277,57,309.768518521053,284.782726612163,57,0.0025,0.000534522483824849,8,0.018439965125,0.00376621522912601,8,0.0032181135,0.00272922417253821,8,0.020939965125,0.00372553123852741,8
"249",2018-08-03,2018-09-28,"WS13","12","A",4,0.0289821800531044,0.00533350621270441,0.0026667531063522,0.00848679857041442,4,0.0182543743078195,0.00159723160112558,0.00079861580056279,0.00254155190384224,4,0.0107278057452849,0.00437725911460387,0.00218862955730193,0.00696519604827026,4,0.00580151725130452,0.00250638956394784,0.00125319478197392,0.00398822510369373,17.1101336552818,0.569547382635153,57,5.33424301496491,3.79290239186529,57,0.002625,0.000517549169506766,8,0.005619465375,0.00143603453022481,8,0.001987820375,6.03322399810002e-05,8,0.008244465375,0.00174378006698035,8
"250",2018-08-03,2018-09-28,"WS13","12","R",3,0.00802123560073189,0.00368737652835649,0.00212890783125013,0.00915995109151337,4,0.00483443759891779,0.000712631818703871,0.000356315909351936,0.00113395624923087,3,0.00292612241553144,0.00408270028678678,0.00235714810959691,0.0101419897481809,3,0.0016834342309425,0.00226496501887437,0.0013076781633522,0.00562648501918111,17.1101336552818,0.569547382635153,57,5.33424301496491,3.79290239186529,57,0.002625,0.000517549169506766,8,0.005619465375,0.00143603453022481,8,0.001987820375,6.03322399810002e-05,8,0.008244465375,0.00174378006698035,8
"251",2018-08-03,2018-09-28,"WS14","12","A",4,0.0433438720728862,0.0054081790350705,0.00270408951753525,0.00860561969423647,4,0.0172033130367077,0.00354409108995397,0.00177204554497699,0.00563943979740646,4,0.0261405590361785,0.00801323278704315,0.00400661639352157,0.0127508415382519,4,0.0152045381468147,0.00530395776305281,0.0026519788815264,0.00843978039320413,17.5747191154971,0.574103040671404,57,18.9257553605263,13.1040547961414,57,0.00225,0.000462910049886276,8,0.017019388,0.00347134435386025,8,0.00199003525,5.98944399059116e-05,8,0.019269388,0.0032774825565961,8
"252",2018-08-03,2018-09-28,"WS14","12","R",4,0.0151575676834858,0.00530860786267808,0.00265430393133904,0.00844717973938995,4,0.00618877544500393,0.00108707097098111,0.000543535485490555,0.00172977249759,4,0.00896879223848189,0.00459292621045385,0.00229646310522692,0.00730837052444977,4,0.00518989633511632,0.00277758158886571,0.00138879079443286,0.00441975213255487,17.5747191154971,0.574103040671404,57,18.9257553605263,13.1040547961414,57,0.00225,0.000462910049886276,8,0.017019388,0.00347134435386025,8,0.00199003525,5.98944399059116e-05,8,0.019269388,0.0032774825565961,8
"253",2018-08-03,2018-09-28,"WS18","12","A",4,0.0290814113696783,0.00613255767232483,0.00306627883616242,0.00975826775311471,4,0.0209069723281958,0.00133388919203978,0.000666944596019892,0.00212251536543244,4,0.00817443904148248,0.00592890112994953,0.00296445056497477,0.00943420474770015,4,0.00438146910048673,0.00320765361099956,0.00160382680549978,0.00510409269147774,17.4581614998671,0.59300358960657,57,4.24020467850877,2.82699498306485,57,0.002,0.000925820099772551,8,0.018549555,0.00766313378555446,8,0.002039920875,0.000146860141897402,8,0.020549555,0.00747170630643309,8
"254",2018-08-03,2018-09-28,"WS18","12","R",4,0.0149924236161533,0.00437899536558156,0.00218949768279078,0.00696795881102476,4,0.00784712159912424,0.000754554041631362,0.000377277020815681,0.00120066386096331,4,0.00714530201702904,0.00422707263272814,0.00211353631636407,0.00672621584109578,4,0.00401269291263405,0.00246236385578877,0.00123118192789438,0.00391817037755955,17.4581614998671,0.59300358960657,57,4.24020467850877,2.82699498306485,57,0.002,0.000925820099772551,8,0.018549555,0.00766313378555446,8,0.002039920875,0.000146860141897402,8,0.020549555,0.00747170630643309,8
"255",2018-08-03,2018-09-28,"WS27","12","R",4,0.00769860480381455,0.003307624122482,0.001653812061241,0.00526316808393006,4,0.00569445517774678,0.000958792049084697,0.000479396024542349,0.00152565210707249,4,0.00200414962606778,0.00385205572564059,0.00192602786282029,0.00612948025590592,4,0.00115912994314461,0.00223280661867589,0.00111640330933794,0.00355289358700904,16.1869983030493,0.409178471350281,57,18.9877923976842,36.2438666883895,57,0.00139597225,0.000503388131298234,8,0.060712136375,0.0272065576781747,8,0.00205344925,0.000277180978291776,8,0.062108108625,0.0271603814070677,8
"256",2018-08-03,2018-09-28,"WS27","12","A",4,0.0274977009566509,0.0038729890587845,0.00193649452939225,0.00616278986026647,4,0.016053491758391,0.00112328298133713,0.000561641490668566,0.00178739388687221,4,0.0114442091982599,0.00302602247635256,0.00151301123817628,0.00481507702478684,4,0.00624551686801133,0.00171750361934907,0.000858751809674534,0.00273293152385442,16.1869983030493,0.409178471350281,57,18.9877923976842,36.2438666883895,57,0.00139597225,0.000503388131298234,8,0.060712136375,0.0272065576781747,8,0.00205344925,0.000277180978291776,8,0.062108108625,0.0271603814070677,8
"257",2018-08-03,2018-09-28,"WS31","12","A",4,0.0235827606819327,0.00593548672284474,0.00296774336142237,0.00944468389558887,4,0.0134691459682756,0.00142434106547185,0.000712170532735923,0.00226644448063737,4,0.0101136147136571,0.00630482631131945,0.00315241315565972,0.010032385599957,4,0.00562670467090004,0.00357743162057716,0.00178871581028858,0.00569249202165545,16.3655140716374,0.438959296786944,57,15.2433195253509,9.24267250118108,57,0.00175,0.000462910049886276,8,0.000947519125,0.000220293144096314,8,0.001954819875,3.20723947675412e-05,8,0.002697519125,0.000574144330454444,8
"258",2018-08-03,2018-09-28,"WS31","12","R",4,0.00768320463139749,0.00246834474090665,0.00123417237045332,0.00392768730043242,4,0.00468373380710992,0.000512790092046937,0.000256395046023468,0.000815963466910433,4,0.00299947082428757,0.00211468952214538,0.00105734476107269,0.00336494292828687,4,0.00165152484687242,0.0011681915689245,0.000584095784462248,0.00185885347119367,16.3655140716374,0.438959296786944,57,15.2433195253509,9.24267250118108,57,0.00175,0.000462910049886276,8,0.000947519125,0.000220293144096314,8,0.001954819875,3.20723947675412e-05,8,0.002697519125,0.000574144330454444,8
"259",2018-08-03,2018-09-28,"WS32","12","A",4,0.023933428649764,0.00518429662367457,0.00259214831183729,0.00824937281775397,4,0.0141279035883401,0.0011550140476308,0.000577507023815399,0.00183788509421671,4,0.00980552506142395,0.00428320517429579,0.00214160258714789,0.00681553524085484,4,0.00535910282684166,0.00245278127365944,0.00122639063682972,0.00390292235101328,16.3046778276993,0.479689781318948,57,19.001711745614,13.210741368546,57,0.002266807875,0.000860204523942074,8,0.002829585,0.00106784574619853,8,0.001995794625,6.02722440359159e-05,8,0.005096392875,0.00178527248857074,8
"260",2018-08-03,2018-09-28,"WS32","12","R",4,0.00733888444137902,0.00157734538172977,0.000788672690864886,0.00250990849112112,4,0.004900061667091,0.000335604505493384,0.000167802252746692,0.000534021659271993,4,0.00243882277428801,0.00156028256419233,0.000780141282096166,0.00248275774080624,4,0.00131736310272385,0.000889776142482466,0.000444888071241233,0.00141583239858646,16.3046778276993,0.479689781318948,57,19.001711745614,13.210741368546,57,0.002266807875,0.000860204523942074,8,0.002829585,0.00106784574619853,8,0.001995794625,6.02722440359159e-05,8,0.005096392875,0.00178527248857074,8
"261",2018-08-03,2018-09-28,"WS36","12","A",2,0.0549328817398858,0.00589063274618981,0.00416530636031035,0.052925235402994,4,0.0170775957684536,0.00102092972821043,0.000510464864105215,0.00162452702074879,2,0.0373497250693663,0.00505319763769609,0.00357315031629075,0.0454011794719176,2,0.0221508795315829,0.0031699527208962,0.00224149506498645,0.028480895210843,16.1357385852452,0.447737100788267,57,25.8717572288772,36.0529102656701,57,0.00225,0.00128173988892331,8,0.03488998325,0.00997907255491612,8,0.002053684625,0.000161402604708968,8,0.03713998325,0.0100013707088719,8
"262",2018-08-03,2018-09-28,"WS36","12","R",4,0.0135504314666179,0.00381877219874766,0.00190938609937383,0.00607651873731231,4,0.00697445386393301,0.000706774018308856,0.000353387009154428,0.00112463518161877,4,0.00657597760268497,0.00324634125024162,0.00162317062512081,0.00516565335876077,4,0.00367536215902598,0.00190864904871097,0.000954324524355486,0.00303708655657675,16.1357385852452,0.447737100788267,57,25.8717572288772,36.0529102656701,57,0.00225,0.00128173988892331,8,0.03488998325,0.00997907255491612,8,0.002053684625,0.000161402604708968,8,0.03713998325,0.0100013707088719,8
